time,value_temp,value_hum,value_acid,value_PV,label
2023-08-31 16:48:28+00:00,18.1,6.0,11.8,4.1,good
2023-08-31 16:58:28+00:00,18.1,7.0,11.0,4.1,good
2023-08-31 17:11:48+00:00,18.1,6.0,9.7,4.1,error
2023-08-31 17:21:48+00:00,18.0,6.0,9.5,4.1,good
2023-08-31 17:31:48+00:00,18.0,6.0,9.8,4.1,good
2023-08-31 17:41:48+00:00,18.0,6.0,10.1,4.1,good
2023-08-31 17:55:08+00:00,17.9,6.0,10.5,4.0,good
2023-08-31 18:05:08+00:00,17.8,7.0,10.6,2.6,good
2023-08-31 18:15:08+00:00,17.8,6.0,10.4,1.2,good
2023-08-31 18:28:28+00:00,17.7,6.0,10.1,0.8,good
2023-08-31 20:08:27+00:00,17.3,6.0,11.0,0.6,error
2023-08-31 21:48:26+00:00,17.0,6.0,10.6,0.5,error
2023-09-01 00:01:45+00:00,16.6,6.0,10.9,0.7,error
2023-09-01 01:41:45+00:00,16.2,7.0,10.9,0.7,error
2023-09-01 03:21:44+00:00,15.8,7.0,11.0,0.7,error
2023-09-01 05:01:44+00:00,15.6,7.0,11.0,4.1,error
2023-09-01 05:05:03+00:00,15.5,6.0,11.7,4.1,good
2023-09-01 05:18:23+00:00,15.5,7.0,11.6,4.1,good
2023-09-01 05:28:23+00:00,15.5,7.0,11.6,4.1,good
2023-09-01 05:38:23+00:00,15.5,7.0,11.3,4.1,good
2023-09-01 05:51:43+00:00,15.5,6.0,11.3,4.1,good
2023-09-01 06:01:43+00:00,15.5,7.0,10.7,4.1,good
2023-09-01 06:11:43+00:00,15.5,7.0,11.5,4.1,good
2023-09-01 06:25:03+00:00,15.5,6.0,11.2,4.1,good
2023-09-01 06:35:03+00:00,15.5,7.0,11.0,4.1,good
2023-09-01 06:45:03+00:00,15.5,6.0,10.5,4.1,good
2023-09-01 06:55:02+00:00,15.5,7.0,10.4,4.1,good
2023-09-01 07:08:22+00:00,15.5,7.0,10.6,4.1,good
2023-09-01 07:18:22+00:00,15.5,7.0,11.8,4.1,error
2023-09-01 07:28:22+00:00,15.5,6.0,10.9,4.1,error
2023-09-01 07:41:42+00:00,15.5,7.0,11.8,4.1,error
2023-09-01 07:51:42+00:00,15.5,6.0,10.6,4.1,error
2023-09-01 08:01:42+00:00,15.5,7.0,11.1,4.1,good
2023-09-01 08:15:02+00:00,15.5,7.0,11.6,4.1,good
2023-09-01 08:25:02+00:00,15.5,6.0,11.8,4.2,good
2023-09-01 08:35:02+00:00,15.6,7.0,11.4,4.2,good
2023-09-01 08:45:02+00:00,15.6,7.0,11.7,4.1,good
2023-09-01 08:58:22+00:00,15.6,7.0,11.4,4.1,good
2023-09-01 09:08:22+00:00,15.6,6.0,11.8,4.2,good
2023-09-01 09:18:21+00:00,15.6,7.0,11.5,4.1,good
2023-09-01 09:31:41+00:00,15.6,6.0,11.3,4.1,good
2023-09-01 09:41:41+00:00,15.6,6.0,11.1,4.1,good
2023-09-01 09:51:41+00:00,15.6,6.0,11.3,4.1,good
2023-09-01 10:05:01+00:00,15.6,6.0,11.7,4.1,good
2023-09-01 10:15:01+00:00,15.6,6.0,11.5,4.1,good
2023-09-01 10:25:01+00:00,15.6,6.0,11.4,4.1,good
2023-09-01 10:35:01+00:00,15.6,6.0,11.1,4.1,good
2023-09-01 10:48:21+00:00,15.6,6.0,10.8,4.1,good
2023-09-01 10:58:21+00:00,15.6,6.0,10.6,4.1,good
2023-09-01 11:08:21+00:00,15.6,7.0,10.6,4.1,good
2023-09-01 11:21:41+00:00,15.6,7.0,10.7,4.1,good
2023-09-01 11:31:41+00:00,15.6,7.0,10.6,4.3,good
2023-09-01 11:41:40+00:00,15.6,6.0,10.6,4.1,good
2023-09-01 11:55:00+00:00,15.6,7.0,10.5,4.1,good
2023-09-01 12:05:00+00:00,15.6,6.0,10.5,4.2,good
2023-09-01 12:15:00+00:00,15.7,7.0,10.5,6.1,good
2023-09-01 12:28:20+00:00,15.7,6.0,10.8,6.2,good
2023-09-01 12:38:20+00:00,15.7,7.0,10.6,5.8,good
2023-09-01 12:48:20+00:00,15.8,7.0,10.5,4.1,good
2023-09-01 12:58:20+00:00,15.8,6.0,10.5,6.4,good
2023-09-01 13:11:40+00:00,15.8,6.0,10.4,6.0,good
2023-09-01 13:21:40+00:00,15.8,7.0,10.2,4.1,good
2023-09-01 13:31:40+00:00,15.8,6.0,10.3,4.1,good
2023-09-01 13:45:00+00:00,15.8,6.0,10.5,6.0,good
2023-09-01 13:54:59+00:00,15.8,7.0,10.4,6.2,good
2023-09-01 14:05:00+00:00,15.8,6.0,10.4,6.2,good
2023-09-01 14:18:19+00:00,15.8,6.0,10.5,6.4,good
2023-09-01 14:28:19+00:00,15.8,6.0,10.4,6.1,good
2023-09-01 14:38:19+00:00,15.9,7.0,10.2,6.1,good
2023-09-01 14:48:19+00:00,15.9,6.0,9.9,5.6,good
2023-09-01 15:01:39+00:00,15.9,6.0,9.9,4.1,good
2023-09-01 15:11:39+00:00,15.9,7.0,10.0,4.1,good
2023-09-01 15:21:39+00:00,16.0,6.0,10.1,6.1,good
2023-09-01 15:34:59+00:00,16.0,7.0,10.6,6.4,good
2023-09-01 15:44:59+00:00,16.0,6.0,10.3,6.4,good
2023-09-01 15:54:59+00:00,16.0,6.0,10.6,6.4,good
2023-09-01 16:08:19+00:00,16.0,6.0,10.5,6.4,good
2023-09-01 16:18:18+00:00,16.0,6.0,10.2,6.4,good
2023-09-01 16:28:18+00:00,16.0,6.0,10.3,6.3,good
2023-09-01 16:38:18+00:00,16.1,6.0,10.0,6.3,good
2023-09-01 16:51:38+00:00,16.0,7.0,9.9,4.1,good
2023-09-01 17:01:38+00:00,16.1,6.0,10.0,6.1,good
2023-09-01 17:11:38+00:00,16.0,6.0,10.1,4.1,good
2023-09-01 17:24:58+00:00,16.1,7.0,9.5,4.1,good
2023-09-01 17:34:58+00:00,16.1,6.0,9.3,4.1,good
2023-09-01 17:44:58+00:00,16.0,6.0,9.2,4.1,good
2023-09-01 17:58:18+00:00,16.0,7.0,9.2,3.8,good
2023-09-01 18:08:18+00:00,16.0,7.0,9.2,2.1,good
2023-09-01 18:18:18+00:00,16.0,7.0,9.3,1.0,good
2023-09-01 20:31:37+00:00,16.0,7.0,9.5,0.6,error
2023-09-01 22:11:36+00:00,15.8,7.0,9.6,0.4,error
2023-09-01 23:51:35+00:00,15.6,7.0,9.3,0.6,error
2023-09-02 01:31:35+00:00,15.3,6.0,9.6,0.6,error
2023-09-02 03:11:34+00:00,15.1,6.0,9.7,0.5,error
2023-09-02 04:51:34+00:00,15.0,6.0,9.8,4.1,error
2023-09-02 04:58:13+00:00,15.0,7.0,9.0,4.1,good
2023-09-02 05:08:13+00:00,15.0,6.0,9.2,4.1,good
2023-09-02 05:21:33+00:00,15.0,6.0,9.4,4.1,good
2023-09-02 05:31:33+00:00,15.0,7.0,9.4,4.1,good
2023-09-02 05:41:33+00:00,15.0,7.0,9.4,4.1,good
2023-09-02 05:51:33+00:00,15.0,6.0,9.4,4.1,good
2023-09-02 06:04:53+00:00,15.0,6.0,9.5,4.1,good
2023-09-02 06:14:53+00:00,15.0,7.0,9.5,4.1,good
2023-09-02 06:24:53+00:00,15.0,6.0,9.5,4.1,good
2023-09-02 06:38:12+00:00,15.0,6.0,9.7,4.1,good
2023-09-02 06:48:12+00:00,15.0,7.0,9.7,4.1,good
2023-09-02 06:58:12+00:00,15.0,7.0,9.9,4.1,good
2023-09-02 07:11:32+00:00,15.0,6.0,9.9,4.1,good
2023-09-02 07:21:32+00:00,15.1,7.0,9.9,4.1,good
2023-09-02 07:31:32+00:00,15.1,6.0,10.1,4.1,good
2023-09-02 07:44:52+00:00,15.1,7.0,10.1,4.1,good
2023-09-02 07:54:52+00:00,15.2,6.0,10.0,4.1,good
2023-09-02 08:04:52+00:00,15.2,6.0,10.0,4.1,good
2023-09-02 08:14:52+00:00,15.2,7.0,10.1,4.1,good
2023-09-02 08:28:12+00:00,15.3,6.0,10.1,4.1,good
2023-09-02 08:38:12+00:00,15.3,7.0,9.9,4.2,good
2023-09-02 09:01:31+00:00,15.4,6.0,10.0,5.9,error
2023-09-02 09:11:31+00:00,15.5,7.0,10.2,6.1,good
2023-09-02 09:21:31+00:00,15.5,7.0,10.2,6.2,good
2023-09-02 09:34:51+00:00,15.5,7.0,10.1,6.3,good
2023-09-02 09:44:51+00:00,15.6,6.0,10.1,6.3,good
2023-09-02 09:54:51+00:00,15.6,6.0,10.2,6.3,good
2023-09-02 10:04:51+00:00,15.7,6.0,10.3,6.3,good
2023-09-02 10:18:11+00:00,15.8,7.0,11.8,6.3,error
2023-09-02 10:28:11+00:00,15.8,7.0,11.5,6.3,good
2023-09-02 10:38:11+00:00,15.9,6.0,10.5,6.3,error
2023-09-02 10:51:31+00:00,15.9,7.0,10.0,6.5,good
2023-09-02 11:01:30+00:00,16.0,7.0,10.7,6.2,good
2023-09-02 11:11:30+00:00,16.0,7.0,10.4,6.2,good
2023-09-02 11:24:50+00:00,16.1,6.0,9.8,6.4,good
2023-09-02 11:34:50+00:00,16.1,6.0,9.8,6.3,good
2023-09-02 11:44:50+00:00,16.1,6.0,9.6,6.3,good
2023-09-02 11:54:50+00:00,16.2,6.0,9.5,6.2,good
2023-09-02 12:08:10+00:00,16.3,6.0,9.4,6.2,good
2023-09-02 12:18:10+00:00,16.3,7.0,9.2,6.2,good
2023-09-02 12:28:10+00:00,16.5,6.0,8.6,6.3,good
2023-09-02 12:41:30+00:00,16.5,6.0,8.9,6.2,good
2023-09-02 12:51:30+00:00,16.6,7.0,9.2,6.1,good
2023-09-02 13:01:30+00:00,16.6,7.0,8.7,6.2,good
2023-09-02 13:14:50+00:00,16.7,6.0,9.2,6.0,good
2023-09-02 13:24:50+00:00,16.8,6.0,8.3,6.3,error
2023-09-02 13:34:49+00:00,16.8,6.0,8.3,6.2,good
2023-09-02 13:48:10+00:00,17.0,6.0,8.7,6.2,good
2023-09-02 13:58:09+00:00,17.0,6.0,8.5,6.2,good
2023-09-02 14:08:09+00:00,17.1,6.0,9.2,5.5,good
2023-09-02 14:18:09+00:00,17.1,6.0,9.3,6.1,good
2023-09-02 14:31:29+00:00,17.2,6.0,9.0,6.2,good
2023-09-02 14:41:29+00:00,17.3,6.0,9.0,6.1,good
2023-09-02 14:51:29+00:00,17.3,6.0,8.9,5.9,good
2023-09-02 15:04:49+00:00,17.4,7.0,8.9,5.9,good
2023-09-02 15:14:49+00:00,17.5,6.0,9.7,6.2,good
2023-09-02 15:24:49+00:00,17.5,6.0,9.1,5.7,good
2023-09-02 15:38:09+00:00,17.5,6.0,8.8,5.7,good
2023-09-02 15:48:08+00:00,17.6,6.0,9.5,6.1,good
2023-09-02 15:58:08+00:00,17.6,6.0,9.2,5.0,good
2023-09-02 16:08:08+00:00,17.6,6.0,9.3,4.1,good
2023-09-02 16:21:28+00:00,17.7,6.0,9.5,4.1,good
2023-09-02 16:31:28+00:00,17.7,6.0,9.5,4.1,good
2023-09-02 16:41:28+00:00,17.8,6.0,9.9,6.1,good
2023-09-02 16:54:48+00:00,17.8,6.0,9.6,5.9,good
2023-09-02 17:04:48+00:00,17.8,6.0,9.3,4.1,good
2023-09-02 17:14:48+00:00,17.8,6.0,9.3,4.1,good
2023-09-02 17:28:08+00:00,17.8,6.0,9.1,4.1,good
2023-09-02 17:38:08+00:00,17.8,6.0,8.8,4.1,good
2023-09-02 17:48:08+00:00,17.8,6.0,8.4,4.0,good
2023-09-02 17:58:07+00:00,17.8,7.0,8.2,2.7,good
2023-09-02 18:11:27+00:00,17.8,6.0,8.2,1.1,good
2023-09-02 18:21:27+00:00,17.7,6.0,8.3,0.8,good
2023-09-02 20:01:27+00:00,17.5,6.0,8.6,0.6,error
2023-09-02 22:14:46+00:00,17.1,6.0,8.3,0.4,error
2023-09-02 23:54:45+00:00,16.6,6.0,8.2,0.6,error
2023-09-03 01:34:44+00:00,16.3,7.0,7.8,0.6,error
2023-09-03 03:14:44+00:00,16.0,7.0,7.7,0.7,error
2023-09-03 04:54:43+00:00,15.6,7.0,7.8,4.1,error
2023-09-03 05:01:23+00:00,15.6,7.0,7.4,4.1,good
2023-09-03 05:11:23+00:00,15.6,7.0,7.6,4.1,good
2023-09-03 05:21:23+00:00,15.6,6.0,7.7,4.1,good
2023-09-03 05:34:43+00:00,15.6,6.0,8.5,4.1,good
2023-09-03 05:44:43+00:00,15.6,7.0,8.8,3.9,good
2023-09-03 05:54:43+00:00,15.6,6.0,8.9,4.1,good
2023-09-03 06:08:02+00:00,15.6,6.0,9.0,4.1,good
2023-09-03 06:18:02+00:00,15.6,6.0,9.1,4.1,good
2023-09-03 06:28:02+00:00,15.6,7.0,9.0,4.1,good
2023-09-03 06:41:22+00:00,15.6,7.0,9.1,4.1,good
2023-09-03 06:51:22+00:00,15.6,6.0,9.2,4.1,good
2023-09-03 07:01:22+00:00,15.7,7.0,9.3,4.1,good
2023-09-03 07:11:22+00:00,15.7,6.0,9.2,4.1,good
2023-09-03 07:24:42+00:00,15.7,7.0,9.3,4.1,good
2023-09-03 07:34:42+00:00,15.7,7.0,9.4,4.1,good
2023-09-03 07:44:42+00:00,15.8,7.0,9.6,4.1,good
2023-09-03 07:58:02+00:00,15.8,6.0,9.8,4.1,good
2023-09-03 08:08:02+00:00,15.8,6.0,10.3,4.1,good
2023-09-03 08:18:02+00:00,15.8,7.0,10.3,4.1,good
2023-09-03 08:31:21+00:00,15.8,7.0,10.1,4.1,good
2023-09-03 08:41:21+00:00,15.8,6.0,10.0,4.1,good
2023-09-03 08:51:21+00:00,15.9,6.0,10.7,4.1,good
2023-09-03 09:04:41+00:00,15.9,7.0,9.6,5.8,error
2023-09-03 09:14:41+00:00,16.0,6.0,9.5,6.1,good
2023-09-03 09:24:41+00:00,16.0,6.0,9.3,6.2,good
2023-09-03 09:34:41+00:00,16.0,7.0,9.1,4.1,good
2023-09-03 09:48:01+00:00,16.1,6.0,9.0,6.3,good
2023-09-03 09:58:01+00:00,16.1,6.0,9.4,5.8,good
2023-09-03 10:08:01+00:00,16.1,6.0,9.3,6.2,good
2023-09-03 10:21:21+00:00,16.2,7.0,9.5,6.2,good
2023-09-03 10:31:21+00:00,16.3,6.0,8.4,6.3,error
2023-09-03 10:41:20+00:00,16.3,6.0,8.7,6.3,good
2023-09-03 10:54:40+00:00,16.3,6.0,8.7,5.8,good
2023-09-03 11:04:40+00:00,16.4,6.0,9.0,6.3,good
2023-09-03 11:14:40+00:00,16.4,6.0,9.2,6.1,good
2023-09-03 11:24:40+00:00,16.5,6.0,9.2,6.2,good
2023-09-03 11:38:00+00:00,16.5,6.0,9.2,6.1,good
2023-09-03 11:48:00+00:00,16.6,6.0,9.3,6.1,good
2023-09-03 11:58:00+00:00,16.6,7.0,9.3,6.1,good
2023-09-03 12:11:20+00:00,16.6,6.0,9.4,6.1,good
2023-09-03 12:21:20+00:00,16.7,6.0,9.3,6.1,good
2023-09-03 12:31:20+00:00,16.8,7.0,9.2,6.0,good
2023-09-03 12:44:40+00:00,16.8,6.0,9.3,6.2,good
2023-09-03 12:54:39+00:00,16.9,7.0,9.3,6.0,good
2023-09-03 13:04:39+00:00,17.0,6.0,9.3,6.2,good
2023-09-03 13:14:39+00:00,17.0,6.0,9.2,6.2,good
2023-09-03 13:27:59+00:00,17.1,6.0,9.2,6.3,good
2023-09-03 13:37:59+00:00,17.1,6.0,9.4,6.2,good
2023-09-03 13:47:59+00:00,17.1,6.0,9.6,6.0,good
2023-09-03 14:01:19+00:00,17.2,6.0,8.7,6.3,error
2023-09-03 14:11:19+00:00,17.3,6.0,8.7,6.0,good
2023-09-03 14:21:19+00:00,17.3,6.0,8.9,5.9,good
2023-09-03 14:34:39+00:00,17.4,6.0,9.3,5.7,good
2023-09-03 14:44:39+00:00,17.5,6.0,9.7,5.8,good
2023-09-03 14:54:39+00:00,17.5,6.0,9.6,5.7,good
2023-09-03 15:07:59+00:00,17.5,6.0,9.4,4.8,good
2023-09-03 15:17:59+00:00,17.6,6.0,9.5,4.2,good
2023-09-03 15:27:58+00:00,17.6,6.0,9.5,4.1,good
2023-09-03 15:37:58+00:00,17.6,6.0,9.5,4.1,good
2023-09-03 15:51:18+00:00,17.7,6.0,9.6,4.1,good
2023-09-03 16:01:18+00:00,17.7,6.0,9.5,4.1,good
2023-09-03 16:11:18+00:00,17.8,6.0,9.6,4.1,good
2023-09-03 16:24:38+00:00,17.8,6.0,9.6,4.1,good
2023-09-03 16:34:38+00:00,17.8,6.0,9.6,4.1,good
2023-09-03 16:44:38+00:00,17.8,6.0,9.5,4.1,good
2023-09-03 16:57:58+00:00,17.8,6.0,9.5,3.9,good
2023-09-03 17:07:58+00:00,17.8,7.0,9.4,4.1,good
2023-09-03 17:17:58+00:00,17.8,6.0,9.2,4.1,good
2023-09-03 17:27:58+00:00,17.8,6.0,9.2,4.0,good
2023-09-03 17:41:17+00:00,17.8,6.0,9.1,3.8,good
2023-09-03 17:51:17+00:00,17.8,6.0,9.1,2.6,good
2023-09-03 18:01:17+00:00,17.8,6.0,9.0,1.3,good
2023-09-03 18:14:37+00:00,17.8,6.0,8.9,0.6,good
2023-09-03 19:54:37+00:00,17.6,6.0,8.5,0.6,error
2023-09-03 21:34:36+00:00,17.5,7.0,8.4,0.6,error
2023-09-03 23:47:55+00:00,17.2,7.0,8.3,0.6,error
2023-09-04 01:27:54+00:00,16.9,6.0,8.4,0.4,error
2023-09-04 03:07:53+00:00,16.8,7.0,8.5,0.6,error
2023-09-04 04:47:53+00:00,16.6,7.0,8.1,4.1,error
2023-09-04 04:51:13+00:00,16.5,6.0,8.2,4.1,good
2023-09-04 05:04:33+00:00,16.5,6.0,8.3,4.1,good
2023-09-04 05:14:33+00:00,16.5,7.0,8.3,4.1,good
2023-09-04 05:24:32+00:00,16.5,6.0,8.4,4.1,good
2023-09-04 05:37:52+00:00,16.5,7.0,8.5,4.1,good
2023-09-04 05:47:52+00:00,16.5,7.0,8.2,4.1,good
2023-09-04 05:57:52+00:00,16.5,6.0,8.3,4.1,good
2023-09-04 06:11:12+00:00,16.5,6.0,8.5,4.1,good
2023-09-04 06:21:12+00:00,16.5,7.0,8.6,4.1,good
2023-09-04 06:31:12+00:00,16.5,6.0,8.8,4.1,good
2023-09-04 06:41:12+00:00,16.5,6.0,9.5,4.1,good
2023-09-04 06:54:32+00:00,16.5,7.0,9.0,4.1,good
2023-09-04 07:04:32+00:00,16.5,6.0,8.6,4.1,good
2023-09-04 07:14:32+00:00,16.5,7.0,8.2,4.1,good
2023-09-04 07:27:52+00:00,16.5,6.0,8.3,4.1,good
2023-09-04 07:37:52+00:00,16.5,7.0,8.6,4.1,good
2023-09-04 07:47:51+00:00,16.6,6.0,8.6,4.1,good
2023-09-04 08:01:11+00:00,16.6,6.0,8.6,4.1,good
2023-09-04 08:11:11+00:00,16.6,6.0,8.7,4.1,good
2023-09-04 08:21:11+00:00,16.6,6.0,8.6,4.1,good
2023-09-04 08:31:11+00:00,16.6,7.0,8.8,4.1,good
2023-09-04 08:44:31+00:00,16.6,7.0,8.8,4.1,good
2023-09-04 08:54:31+00:00,16.6,7.0,8.9,4.1,good
2023-09-04 09:04:31+00:00,16.6,7.0,8.9,4.2,good
2023-09-04 09:17:51+00:00,16.6,6.0,8.9,4.1,good
2023-09-04 09:27:51+00:00,16.7,6.0,8.9,4.1,good
2023-09-04 09:37:51+00:00,16.7,7.0,8.7,4.1,good
2023-09-04 09:51:11+00:00,16.7,6.0,8.8,6.1,good
2023-09-04 10:01:11+00:00,16.8,7.0,8.9,6.2,good
2023-09-04 10:11:10+00:00,16.8,6.0,8.6,6.2,good
2023-09-04 10:24:30+00:00,16.8,7.0,8.3,6.2,good
2023-09-04 10:34:30+00:00,16.9,6.0,8.0,6.2,good
2023-09-04 10:44:30+00:00,17.0,6.0,7.9,6.2,good
2023-09-04 10:54:30+00:00,17.0,6.0,7.6,5.8,good
2023-09-04 11:07:50+00:00,17.0,6.0,7.4,6.3,good
2023-09-04 11:17:50+00:00,17.1,6.0,7.5,6.3,good
2023-09-04 11:27:50+00:00,17.1,6.0,7.1,5.5,good
2023-09-04 11:41:10+00:00,17.2,7.0,7.2,5.4,good
2023-09-04 11:51:10+00:00,17.2,6.0,7.6,6.1,good
2023-09-04 12:01:10+00:00,17.3,6.0,8.0,6.2,good
2023-09-04 12:14:29+00:00,17.3,6.0,8.0,5.9,good
2023-09-04 12:24:30+00:00,17.3,7.0,7.8,4.0,good
2023-09-04 12:34:29+00:00,17.4,6.0,7.9,5.7,good
2023-09-04 12:44:29+00:00,17.4,6.0,8.0,5.6,good
2023-09-04 12:57:49+00:00,17.5,7.0,8.2,6.0,good
2023-09-04 13:07:49+00:00,17.5,6.0,8.3,6.1,good
2023-09-04 13:17:49+00:00,17.6,6.0,8.2,6.1,good
2023-09-04 13:31:09+00:00,17.6,6.0,8.3,5.9,good
2023-09-04 13:41:09+00:00,17.6,6.0,8.3,5.9,good
2023-09-04 13:51:09+00:00,17.7,6.0,8.3,5.8,good
2023-09-04 14:04:29+00:00,17.7,6.0,8.3,4.1,good
2023-09-04 14:14:29+00:00,17.8,5.0,8.3,4.1,good
2023-09-04 14:24:29+00:00,17.8,6.0,8.3,4.1,good
2023-09-04 14:34:29+00:00,17.8,6.0,8.4,5.2,good
2023-09-04 14:47:48+00:00,17.9,6.0,8.4,5.9,good
2023-09-04 14:57:48+00:00,17.9,6.0,8.4,6.0,good
2023-09-04 15:07:48+00:00,18.0,5.0,8.4,5.6,good
2023-09-04 15:21:08+00:00,18.0,6.0,8.4,5.7,good
2023-09-04 15:31:08+00:00,18.0,6.0,8.3,6.0,good
2023-09-04 15:41:08+00:00,18.0,6.0,8.2,4.1,good
2023-09-04 15:54:28+00:00,18.1,6.0,8.2,4.1,good
2023-09-04 16:04:28+00:00,18.1,5.0,8.3,4.1,good
2023-09-04 16:14:28+00:00,18.1,6.0,8.3,5.7,good
2023-09-04 16:27:48+00:00,18.1,6.0,8.4,4.1,good
2023-09-04 16:37:48+00:00,18.1,6.0,8.4,4.1,good
2023-09-04 16:47:48+00:00,18.2,6.0,8.5,4.1,good
2023-09-04 16:57:47+00:00,18.2,6.0,8.6,4.1,good
2023-09-04 17:11:07+00:00,18.2,6.0,8.6,4.1,good
2023-09-04 17:21:07+00:00,18.3,6.0,8.8,4.1,good
2023-09-04 17:31:07+00:00,18.3,6.0,8.8,4.1,good
2023-09-04 17:44:27+00:00,18.3,5.0,8.6,3.8,good
2023-09-04 17:54:27+00:00,18.3,6.0,8.8,2.6,good
2023-09-04 18:04:27+00:00,18.3,6.0,8.8,1.5,good
2023-09-04 18:17:47+00:00,18.3,5.0,8.8,0.7,good
2023-09-04 19:57:46+00:00,18.2,7.0,8.7,0.6,error
2023-09-04 21:37:45+00:00,18.0,6.0,8.8,0.6,error
2023-09-04 23:17:45+00:00,17.6,6.0,8.2,0.6,error
2023-09-05 01:31:04+00:00,17.4,6.0,8.0,0.6,error
2023-09-05 03:11:03+00:00,17.1,7.0,8.2,0.6,error
2023-09-05 04:51:03+00:00,16.9,7.0,8.2,4.1,error
2023-09-05 04:54:22+00:00,16.8,7.0,7.6,4.1,good
2023-09-05 05:07:42+00:00,16.8,6.0,7.6,4.1,good
2023-09-05 05:17:42+00:00,16.8,7.0,7.8,4.1,good
2023-09-05 05:27:42+00:00,16.8,7.0,8.2,4.1,good
2023-09-05 05:37:42+00:00,16.8,6.0,8.2,4.1,good
2023-09-05 05:51:02+00:00,16.8,6.0,8.2,4.1,good
2023-09-05 06:01:02+00:00,16.8,6.0,8.2,4.1,good
2023-09-05 06:11:02+00:00,16.9,6.0,8.3,4.1,good
2023-09-05 06:24:22+00:00,16.9,7.0,8.4,4.1,good
2023-09-05 06:34:22+00:00,16.9,7.0,8.4,4.1,good
2023-09-05 06:44:22+00:00,16.9,7.0,8.5,4.1,good
2023-09-05 06:57:41+00:00,16.9,6.0,8.6,4.1,good
2023-09-05 07:07:41+00:00,16.9,6.0,8.6,4.1,good
2023-09-05 07:17:41+00:00,17.0,6.0,8.7,4.1,good
2023-09-05 07:41:01+00:00,17.0,6.0,8.7,4.1,error
2023-09-05 07:51:01+00:00,17.0,6.0,8.7,4.1,good
2023-09-05 08:14:21+00:00,17.0,6.0,8.8,4.1,error
2023-09-05 08:24:21+00:00,17.1,6.0,9.0,4.2,good
2023-09-05 08:26:33+00:00,17.1,6.0,9.0,4.2,good
2023-09-05 08:34:21+00:00,17.1,7.0,9.1,4.1,good
2023-09-05 08:47:41+00:00,17.1,7.0,9.2,4.1,good
2023-09-05 08:57:41+00:00,17.1,7.0,9.2,4.1,good
2023-09-05 09:07:41+00:00,17.1,6.0,9.2,5.9,good
2023-09-05 09:21:00+00:00,17.2,6.0,8.9,6.1,good
2023-09-05 09:31:00+00:00,17.2,6.0,9.1,6.1,good
2023-09-05 09:41:00+00:00,17.3,7.0,9.0,6.1,good
2023-09-05 09:51:00+00:00,17.3,6.0,8.6,6.2,good
2023-09-05 10:04:20+00:00,17.3,6.0,8.5,6.1,good
2023-09-05 10:14:20+00:00,17.4,6.0,8.3,6.2,good
2023-09-05 10:24:20+00:00,17.4,6.0,8.1,6.2,good
2023-09-05 10:37:40+00:00,17.5,6.0,7.9,6.2,good
2023-09-05 10:47:40+00:00,17.5,7.0,8.0,6.2,good
2023-09-05 10:57:40+00:00,17.6,7.0,7.6,6.3,good
2023-09-05 11:11:00+00:00,17.6,6.0,7.7,6.3,good
2023-09-05 11:21:00+00:00,17.6,6.0,7.8,6.2,good
2023-09-05 11:30:59+00:00,17.7,6.0,7.8,6.1,good
2023-09-05 11:44:19+00:00,17.8,6.0,7.1,6.2,good
2023-09-05 11:54:19+00:00,17.8,6.0,7.0,6.2,good
2023-09-05 12:04:19+00:00,17.8,6.0,6.8,6.2,good
2023-09-05 12:14:19+00:00,17.9,6.0,6.7,6.2,good
2023-09-05 12:27:39+00:00,18.0,6.0,6.7,6.2,good
2023-09-05 12:37:39+00:00,18.0,6.0,6.6,6.2,good
2023-09-05 12:47:39+00:00,18.1,6.0,6.5,6.2,good
2023-09-05 13:00:59+00:00,18.1,6.0,6.4,6.2,good
2023-09-05 13:10:59+00:00,18.1,6.0,6.4,6.2,good
2023-09-05 13:20:59+00:00,18.2,7.0,6.4,6.2,good
2023-09-05 13:34:19+00:00,18.3,6.0,6.5,6.2,good
2023-09-05 13:44:19+00:00,18.3,6.0,6.5,6.2,good
2023-09-05 13:54:18+00:00,18.4,6.0,6.5,6.2,good
2023-09-05 14:04:18+00:00,18.4,6.0,6.3,6.2,good
2023-09-05 14:17:38+00:00,18.5,6.0,6.4,6.2,good
2023-09-05 14:27:38+00:00,18.5,6.0,6.5,6.2,good
2023-09-05 14:37:38+00:00,18.6,6.0,6.4,6.2,good
2023-09-05 14:50:58+00:00,18.6,6.0,6.4,6.2,good
2023-09-05 15:00:58+00:00,18.6,6.0,6.3,6.2,good
2023-09-05 15:10:58+00:00,18.6,6.0,6.3,6.2,good
2023-09-05 15:24:18+00:00,18.6,6.0,6.4,6.2,good
2023-09-05 15:34:18+00:00,18.7,6.0,6.5,6.2,good
2023-09-05 15:44:18+00:00,18.8,5.0,6.6,6.2,good
2023-09-05 15:54:18+00:00,18.8,6.0,6.8,6.2,good
2023-09-05 16:07:38+00:00,18.8,6.0,6.8,6.2,good
2023-09-05 16:17:37+00:00,18.8,6.0,7.1,6.1,good
2023-09-05 16:27:37+00:00,18.8,6.0,7.3,6.1,good
2023-09-05 16:40:57+00:00,18.9,6.0,7.7,6.0,good
2023-09-05 16:50:57+00:00,18.9,6.0,7.7,5.8,good
2023-09-05 17:00:57+00:00,18.9,6.0,7.7,4.1,good
